Date,Adj Close,Close,High,Low,Open,Volume,EMA20,EMA50
2013-09-12,5850.7001953125,5850.7001953125,5932.0,5815.7998046875,5931.14990234375,273000,5616.1126890562045,5667.854180493294
2013-09-13,5850.60009765625,5850.60009765625,5884.2998046875,5822.89990234375,5828.0,190800,5638.44482320859,5675.0206870487045
2013-09-16,5840.5498046875,5840.5498046875,5957.25,5798.14990234375,5930.2998046875,219500,5657.692916682772,5681.512024995324
2013-09-17,5850.2001953125,5850.2001953125,5857.7998046875,5804.89990234375,5824.2001953125,157900,5676.026943218937,5688.127247360704
2013-09-18,5899.4501953125,5899.4501953125,5916.89990234375,5840.2001953125,5872.75,153600,5697.305348180229,5696.414421790186
2013-09-19,6115.5498046875,6115.5498046875,6142.5,6040.14990234375,6044.14990234375,287200,5737.138153561874,5712.851103472433
2013-09-20,6012.10009765625,6012.10009765625,6130.9501953125,5932.85009765625,6104.5498046875,318600,5763.325005380386,5724.586358146309
2013-09-23,5889.75,5889.75,5989.39990234375,5871.39990234375,5945.7998046875,188300,5775.365481058445,5731.063363709199
2013-09-24,5892.4501953125,5892.4501953125,5938.39990234375,5854.5498046875,5855.0,187600,5786.516406225498,5737.392259066191
2013-09-25,5873.85009765625,5873.85009765625,5910.5498046875,5811.10009765625,5901.5498046875,200200,5794.833900647474,5742.743546854037
2013-09-26,5882.25,5882.25,5917.64990234375,5864.10009765625,5872.7998046875,220600,5803.159243442953,5748.214388153879
2013-09-27,5833.2001953125,5833.2001953125,5909.2001953125,5819.2998046875,5905.5498046875,163100,5806.020286478149,5751.547164905197
2013-09-30,5735.2998046875,5735.2998046875,5810.2001953125,5718.5,5801.0498046875,155700,5799.285002498086,5750.910013524111
2013-10-01,5780.0498046875,5780.0498046875,5786.4501953125,5700.9501953125,5756.10009765625,159200,5797.453078897079,5752.052750432479
2013-10-03,5909.7001953125,5909.7001953125,5917.60009765625,5802.7001953125,5819.10009765625,199800,5808.143280460452,5758.235003172872
2013-10-04,5907.2998046875,5907.2998046875,5950.4501953125,5885.0,5891.2998046875,191500,5817.586758958266,5764.080681663641
2013-10-07,5906.14990234375,5906.14990234375,5912.0,5825.85009765625,5889.0498046875,156400,5826.021344042598,5769.652023651097
2013-10-08,5928.39990234375,5928.39990234375,5981.7001953125,5913.0,5975.0,158500,5835.771682928422,5775.877430658652
2013-10-09,6007.4501953125,6007.4501953125,6015.5,5877.10009765625,5893.25,192000,5852.122017441191,5784.958715547039
2013-10-10,6020.9501953125,6020.9501953125,6033.9501953125,5979.7998046875,6001.0498046875,159600,5868.200891524173,5794.213283380978
2013-10-11,6096.2001953125,6096.2001953125,6107.60009765625,6046.39990234375,6104.85009765625,180800,5889.915110932586,5806.055907378293
2013-10-14,6112.7001953125,6112.7001953125,6124.10009765625,6082.89990234375,6093.0,142200,5911.1327380163875,5818.081173571792
2013-10-15,6089.0498046875,6089.0498046875,6156.2998046875,6056.5498046875,6147.5498046875,218300,5928.077220556494,5828.707394399859
2013-10-17,6045.85009765625,6045.85009765625,6110.75,6032.5498046875,6098.5,230600,5939.293685042185,5837.222794527561
2013-10-18,6189.35009765625,6189.35009765625,6201.4501953125,6070.89990234375,6070.89990234375,250300,5963.10858148162,5851.0317083757445
2013-10-21,6204.9501953125,6204.9501953125,6218.9501953125,6163.2998046875,6202.0,197000,5986.141116132179,5864.910864726206
2013-10-22,6202.7998046875,6202.7998046875,6220.10009765625,6181.7998046875,6192.2998046875,161900,6006.775276946973,5878.161411391355
2013-10-23,6178.35009765625,6178.35009765625,6217.9501953125,6116.60009765625,6209.5498046875,188300,6023.115736062142,5889.933516735076
2013-10-24,6164.35009765625,6164.35009765625,6252.4501953125,6142.9501953125,6162.7998046875,148900,6036.566627642534,5900.694951281004
2013-10-25,6144.89990234375,6144.89990234375,6174.75,6125.9501953125,6154.0,144500,6046.884082375983,5910.271616028564
2013-10-28,6101.10009765625,6101.10009765625,6168.75,6094.10009765625,6155.10009765625,146300,6052.047512402674,5917.755085896317
2013-10-29,6220.89990234375,6220.89990234375,6228.0498046875,6079.2001953125,6107.5498046875,197300,6068.128692397063,5929.6431179138635
2013-10-30,6251.7001953125,6251.7001953125,6269.2001953125,6222.60009765625,6230.7998046875,177600,6085.611692674724,5942.272807223614
2013-10-31,6299.14990234375,6299.14990234375,6309.0498046875,6235.89990234375,6237.14990234375,239600,6105.948665024154,5956.267987424404
2013-11-01,6307.2001953125,6307.2001953125,6332.60009765625,6286.9501953125,6289.75,191600,6125.115477432568,5970.030034792565
2013-11-05,6253.14990234375,6253.14990234375,6304.75,6244.2998046875,6282.14990234375,181100,6137.309232186014,5981.132774696533
2013-11-06,6215.14990234375,6215.14990234375,6269.7001953125,6208.7001953125,6260.5498046875,157100,6144.7226293438935,5990.309916957208
2013-11-07,6187.25,6187.25,6288.9501953125,6180.7998046875,6228.89990234375,168800,6148.772855120666,5998.03305746869
2013-11-08,6140.75,6140.75,6185.14990234375,6120.9501953125,6170.14990234375,150100,6148.008773680602,6003.629800313054
2013-11-11,6078.7998046875,6078.7998046875,6141.64990234375,6067.75,6110.39990234375,146100,6141.417443300306,6006.577643621857
2013-11-12,6018.0498046875,6018.0498046875,6108.7001953125,6011.75,6087.25,153800,6129.668144384801,6007.0275322910975
2013-11-13,5989.60009765625,5989.60009765625,6042.25,5972.4501953125,5998.85009765625,162500,6116.3283304106535,6006.344103481888
2013-11-14,6056.14990234375,6056.14990234375,6101.64990234375,6036.64990234375,6037.0,154900,6110.597051547139,6008.297272064707
2013-11-18,6189.0,6189.0,6196.7998046875,6110.39990234375,6111.0498046875,164000,6118.06399901884,6015.383653552366
2013-11-19,6203.35009765625,6203.35009765625,6212.39990234375,6180.2001953125,6197.25,161500,6126.186484603355,6022.754886654479
2013-11-20,6122.89990234375,6122.89990234375,6204.35009765625,6106.9501953125,6186.85009765625,155800,6125.873476769108,6026.682142171706
2013-11-21,5999.0498046875,5999.0498046875,6097.35009765625,5985.39990234375,6096.5,137200,6113.795031808954,6025.598521093893
2013-11-22,5995.4501953125,5995.4501953125,6049.60009765625,5972.7998046875,6027.35009765625,134800,6102.524094999768,6024.416233808349
2013-11-25,6115.35009765625,6115.35009765625,6123.5,6035.9501953125,6035.9501953125,127200,6103.74561906229,6027.982267684738
2013-11-26,6059.10009765625,6059.10009765625,6112.7001953125,6047.75,6099.25,150700,6099.493664642667,6029.202574742445
2013-11-27,6057.10009765625,6057.10009765625,6074.0,6030.2998046875,6062.7001953125,124900,6095.456182072532,6030.296595248869
2013-11-28,6091.85009765625,6091.85009765625,6112.9501953125,6068.2998046875,6092.0,195300,6095.112745461457,6032.710458088375
2013-11-29,6176.10009765625,6176.10009765625,6182.5,6103.7998046875,6103.89990234375,190700,6102.825826622866,6038.333581208683
2013-12-02,6217.85009765625,6217.85009765625,6228.7001953125,6171.14990234375,6171.14990234375,145900,6113.780519102235,6045.373444598785
2013-12-03,6201.85009765625,6201.85009765625,6225.39990234375,6191.39990234375,6204.25,156900,6122.168098012142,6051.509783934372
2013-12-04,6160.9501953125,6160.9501953125,6209.14990234375,6149.89990234375,6187.9501953125,186200,6125.861631088366,6055.80156477273
2013-12-05,6241.10009765625,6241.10009765625,6300.5498046875,6232.0,6262.4501953125,186100,6136.836723142451,6063.068173905417
2013-12-06,6259.89990234375,6259.89990234375,6275.35009765625,6230.75,6234.39990234375,158500,6148.557025923526,6070.787065216724
2013-12-09,6363.89990234375,6363.89990234375,6415.25,6345.0,6415.0,198300,6169.065871296882,6082.281686280528
2013-12-10,6332.85009765625,6332.85009765625,6362.25,6307.5498046875,6354.7001953125,242400,6184.664369045393,6092.107898491341
2013-12-11,6307.89990234375,6307.89990234375,6326.60009765625,6280.25,6307.2001953125,148200,6196.401086502379,6100.570330014965
2013-12-12,6237.0498046875,6237.0498046875,6286.85009765625,6230.5498046875,6276.75,148500,6200.2723929962,6105.922466276634
2013-12-13,6168.39990234375,6168.39990234375,6208.60009765625,6161.39990234375,6201.2998046875,169700,6197.236917695967,6108.372561808678
2013-12-16,6154.7001953125,6154.7001953125,6183.25,6146.0498046875,6168.35009765625,146500,6193.185801278494,6110.189331750005
2013-12-17,6139.0498046875,6139.0498046875,6190.5498046875,6133.0,6178.2001953125,154200,6188.029992079351,6111.321115002456
2013-12-18,6217.14990234375,6217.14990234375,6236.0,6129.9501953125,6129.9501953125,243300,6190.803316866437,6115.471263525645
2013-12-19,6166.64990234375,6166.64990234375,6263.75,6150.7001953125,6253.89990234375,437000,6188.5029916738,6117.478268969492
2013-12-20,6274.25,6274.25,6284.5,6170.35009765625,6179.9501953125,172000,6196.669373419153,6123.626179990297
2013-12-23,6284.5,6284.5,6317.5,6266.9501953125,6267.2001953125,131200,6205.034194998281,6129.934957245579
2013-12-24,6268.39990234375,6268.39990234375,6301.5,6262.0,6296.4501953125,107600,6211.069024269278,6135.3649550925675
2013-12-26,6278.89990234375,6278.89990234375,6302.75,6259.4501953125,6270.10009765625,182300,6217.529107895418,6140.993776553399
2013-12-27,6313.7998046875,6313.7998046875,6324.89990234375,6289.39990234375,6292.7998046875,96900,6226.69774568514,6147.77048353905
2013-12-30,6291.10009765625,6291.10009765625,6344.0498046875,6273.14990234375,6336.39990234375,101300,6232.831303015722,6153.391252720116
2013-12-31,6304.0,6304.0,6317.2998046875,6287.2998046875,6307.35009765625,103400,6239.609274157082,6159.297478103641
2014-01-02,6221.14990234375,6221.14990234375,6358.2998046875,6211.2998046875,6301.25,158100,6237.851238746288,6161.723063367959
2014-01-03,6211.14990234375,6211.14990234375,6221.7001953125,6171.25,6194.5498046875,139000,6235.308254326998,6163.661370778775
2014-01-06,6191.4501953125,6191.4501953125,6224.7001953125,6170.25,6220.85009765625,118300,6231.131296325618,6164.751128603627
2014-01-07,6162.25,6162.25,6221.5,6144.75,6203.89990234375,138600,6224.571172866035,6164.653045128975
2014-01-08,6174.60009765625,6174.60009765625,6192.10009765625,6160.35009765625,6178.0498046875,146900,6219.812022846056,6165.04312562024
2014-01-09,6168.35009765625,6168.35009765625,6188.0498046875,6148.25,6181.7001953125,150100,6214.910887113693,6165.1728107981235
2014-01-10,6171.4501953125,6171.4501953125,6239.10009765625,6139.60009765625,6178.85009765625,159900,6210.771773608817,6165.418982739864
2014-01-13,6272.75,6272.75,6288.2001953125,6189.5498046875,6189.5498046875,135000,6216.674461836548,6169.6280422402615
2014-01-14,6241.85009765625,6241.85009765625,6280.35009765625,6234.14990234375,6260.25,110200,6219.072141438424,6172.460279707556
2014-01-15,6320.89990234375,6320.89990234375,6325.2001953125,6265.2998046875,6265.9501953125,145900,6228.770023429408,6178.281441379564
2014-01-16,6318.89990234375,6318.89990234375,6346.5,6299.85009765625,6341.35009765625,153400,6237.35382142125,6183.79589082914
2014-01-17,6261.64990234375,6261.64990234375,6327.10009765625,6246.35009765625,6306.25,167700,6239.66773389006,6186.848989319909
2014-01-20,6303.9501953125,6303.9501953125,6307.4501953125,6243.35009765625,6261.75,122100,6245.7898730731495,6191.441193476481
2014-01-21,6313.7998046875,6313.7998046875,6330.2998046875,6297.89990234375,6320.14990234375,141700,6252.267009417374,6196.239570386717
2014-01-22,6338.9501953125,6338.9501953125,6349.9501953125,6287.4501953125,6309.0498046875,137500,6260.522550931195,6201.836065481846
2014-01-23,6345.64990234375,6345.64990234375,6355.60009765625,6316.39990234375,6325.9501953125,120100,6268.629917732391,6207.475823790156
2014-01-24,6266.75,6266.75,6331.4501953125,6263.89990234375,6301.64990234375,160300,6268.450877948353,6209.800301288581
2014-01-27,6135.85009765625,6135.85009765625,6188.5498046875,6130.25,6186.2998046875,190400,6255.822232206248,6206.900293303
2014-01-28,6126.25,6126.25,6163.60009765625,6085.9501953125,6131.85009765625,184100,6243.482019615177,6203.737536702883
2014-01-29,6120.25,6120.25,6170.4501953125,6109.7998046875,6161.0,146700,6231.745636794683,6200.463515655711
2014-01-30,6073.7001953125,6073.7001953125,6082.85009765625,6027.25,6067.0,208100,6216.693689986856,6195.492405054017
2014-01-31,6089.5,6089.5,6097.85009765625,6067.35009765625,6082.75,146700,6204.580005226203,6191.335840149938
2014-02-03,6001.7998046875,6001.7998046875,6074.85009765625,5994.4501953125,6058.7998046875,134900,6185.267605174898,6183.903054445529
2014-02-04,6000.89990234375,6000.89990234375,6017.7998046875,5933.2998046875,5947.60009765625,183300,6167.708776333837,6176.72646024546
2014-02-05,6022.39990234375,6022.39990234375,6028.0498046875,5962.0498046875,6004.25,166600,6153.869835953828,6170.674438366962
2014-02-06,6036.2998046875,6036.2998046875,6048.35009765625,5965.39990234375,6028.35009765625,185500,6142.67269011894,6165.404844889336
2014-02-07,6063.2001953125,6063.2001953125,6079.9501953125,6030.89990234375,6077.64990234375,181900,6135.103881089755,6161.396819415735
2014-02-10,6053.4501953125,6053.4501953125,6083.0498046875,6046.39990234375,6072.7998046875,133100,6127.32733958716,6157.16361847051
2014-02-11,6062.7001953125,6062.7001953125,6081.85009765625,6053.25,6072.4501953125,150500,6121.172373465764,6153.459170503529
2014-02-12,6084.0,6084.0,6106.60009765625,6077.39990234375,6085.35009765625,138500,6117.632147421406,6150.735281464175
2014-02-13,6001.10009765625,6001.10009765625,6094.39990234375,5991.10009765625,6087.5498046875,153700,6106.533856967582,6144.867235040336
2014-02-14,6048.35009765625,6048.35009765625,6056.39990234375,5984.60009765625,6023.75,140200,6100.9925465569795,6141.082249260568
2014-02-18,6127.10009765625,6127.10009765625,6141.7001953125,6066.7998046875,6071.2998046875,126600,6103.478979995005,6140.53392958981
2014-02-19,6152.75,6152.75,6160.35009765625,6125.75,6132.0498046875,95200,6108.171458090719,6141.012991174524
2014-02-20,6091.4501953125,6091.4501953125,6129.10009765625,6086.4501953125,6127.14990234375,132100,6106.5789568737455,6139.0693521211115
2014-02-21,6155.4501953125,6155.4501953125,6159.64990234375,6108.0,6108.2998046875,112600,6111.233360534579,6139.711738128617
2014-02-24,6186.10009765625,6186.10009765625,6191.85009765625,6130.7998046875,6140.9501953125,144900,6118.363525974739,6141.530889482642
2014-02-25,6200.0498046875,6200.0498046875,6216.85009765625,6176.60009765625,6205.7001953125,146300,6126.143171566431,6143.825748902441
2014-02-26,6238.7998046875,6238.7998046875,6245.9501953125,6202.10009765625,6202.4501953125,181700,6136.872374720819,6147.550221678325
2014-02-28,6276.9501953125,6276.9501953125,6282.7001953125,6228.10009765625,6228.4501953125,180600,6150.213119539074,6152.624730448293
2014-03-03,6221.4501953125,6221.4501953125,6277.75,6212.25,6264.35009765625,144600,6156.997602946067,6155.323768286105
2014-03-04,6297.9501953125,6297.9501953125,6302.14990234375,6215.7001953125,6216.75,166800,6170.421659361918,6160.916961502827
2014-03-05,6328.64990234375,6328.64990234375,6336.25,6287.7998046875,6328.4501953125,160300,6185.491015836378,6167.494723888745
2014-03-06,6401.14990234375,6401.14990234375,6406.60009765625,6339.7001953125,6344.75,180700,6206.029957408509,6176.657672063451
2014-03-07,6526.64990234375,6526.64990234375,6537.7998046875,6413.5498046875,6413.9501953125,284900,6236.565190259485,6190.382857564639
2014-03-10,6537.25,6537.25,6562.2001953125,6487.35009765625,6491.7001953125,242100,6265.201838806201,6203.985490601321
2014-03-11,6511.89990234375,6511.89990234375,6562.85009765625,6494.25,6537.35009765625,239000,6288.696892476443,6216.060565571612
2014-03-12,6516.89990234375,6516.89990234375,6546.14990234375,6487.2998046875,6497.5,175000,6310.430512463806,6227.858186621499
2014-03-13,6493.10009765625,6493.10009765625,6561.4501953125,6476.64990234375,6491.75,167900,6327.827615815468,6238.2598301914895
2014-03-14,6504.2001953125,6504.2001953125,6518.4501953125,6432.7001953125,6447.25,177300,6344.625004338995,6248.688864117804
2014-03-18,6516.64990234375,6516.64990234375,6574.9501953125,6497.64990234375,6532.4501953125,179300,6361.008327958496,6259.197140126665
2014-03-19,6524.0498046875,6524.0498046875,6541.2001953125,6506.0,6530.0,172500,6376.536087646972,6269.583519129051
2014-03-20,6483.10009765625,6483.10009765625,6523.64990234375,6473.25,6508.35009765625,142000,6386.68504098119,6277.95671828698
2014-03-21,6493.2001953125,6493.2001953125,6522.89990234375,6485.7001953125,6515.2001953125,189900,6396.829341393695,6286.397638954647
2014-03-24,6583.5,6583.5,6591.5,6510.5,6510.5,158400,6414.607499356201,6298.048711936818
2014-03-25,6589.75,6589.75,6595.5498046875,6544.85009765625,6550.10009765625,168100,6431.287737512754,6309.487978135375
2014-03-26,6601.39990234375,6601.39990234375,6627.4501953125,6580.60009765625,6615.64990234375,186600,6447.488896068087,6320.93550457492
2014-03-27,6641.75,6641.75,6673.9501953125,6599.5,6613.10009765625,312400,6465.989953585413,6333.516465179825
2014-03-28,6695.89990234375,6695.89990234375,6702.60009765625,6643.7998046875,6673.0498046875,184800,6487.886139181445,6347.7275803627235
2014-03-31,6704.2001953125,6704.2001953125,6730.0498046875,6662.39990234375,6723.14990234375,220600,6508.487477860594,6361.706898596048
2014-04-01,6721.0498046875,6721.0498046875,6732.25,6675.4501953125,6729.5,177800,6528.731508986965,6375.798777266301
